x1,x2,y,y_noisy
0.9644871208657216,0.099853515625,0,0
0.013869836915104404,0.599853515625,0,0
0.3472031702484377,0.349853515625,32.63167457417091,32.63167457417091
0.680536503581771,0.849853515625,0,0
0.12498094802621551,0.224853515625,5.749841666999189,5.749841666999189
0.4583142813595488,0.724853515625,0,0
0.7916476146928821,0.474853515625,0,0
0.23609205913732662,0.974853515625,0,0
0.56942539247066,0.021728515625,0,0
0.9027587258039933,0.521728515625,0,0
0.05090687395214144,0.271728515625,5.018730171825021,5.018730171825021
0.38424020728547476,0.771728515625,0,0
0.7175735406188082,0.146728515625,0,0
0.16201798506325255,0.646728515625,0,0
0.49535131839658586,0.396728515625,86.5220392159072,86.5220392159072
0.8286846517299191,0.896728515625,0,0
0.27312909617436365,0.084228515625,5.970245560656191,5.970245560656191
0.606462429507697,0.584228515625,0,0
0.9397957628410303,0.334228515625,0,0
0.08794391098917848,0.834228515625,0,0
0.4212772443225118,0.209228515625,23.39515149292687,23.39515149292687
0.7546105776558452,0.709228515625,0,0
0.19905502210028958,0.459228515625,26.880945466101224,26.880945466101224
0.5323883554336228,0.959228515625,0,0
0.8657216887669561,0.052978515625,0,0
0.3101661332114007,0.552978515625,0,0
0.643499466544734,0.302978515625,0,0
0.9768327998780673,0.802978515625,0,0
0.02621551592745008,0.177978515625,2.775886505886826,2.775886505886826
0.3595488492607834,0.677978515625,0,0
0.6928821825941167,0.427978515625,0,0
0.1373266270385612,0.927978515625,0,0
0.4706599603718945,0.115478515625,18.740601623141394,18.740601623141394
0.8039932937052278,0.615478515625,0,0
0.2484377381496723,0.365478515625,21.532884298094704,21.532884298094704
0.5817710714830057,0.865478515625,0,0
0.9151044048163389,0.240478515625,0,0
0.06325255296448712,0.740478515625,0,0
0.39658588629782043,0.490478515625,84.3792914571881,84.3792914571881
0.7299192196311538,0.990478515625,0,0
0.17436366407559822,0.013916015625,2.563563796724857,2.563563796724857
0.5076969974089316,0.513916015625,0,0
0.8410303307422647,0.263916015625,0,0
0.28547477518670933,0.763916015625,0,0
0.6188081085200426,0.138916015625,0,0
