x1,x2,x3,x4,x5,y
0.9312,0.01749271137026239,0.7618332081141999,0.3100137174211248,0.392578125,10.811209347737801
0.17120000000000002,0.16034985422740525,0.8527422990232908,0.6433470507544581,0.892578125,18.812565135807134
0.3712,0.30320699708454807,0.9436513899323817,0.9766803840877913,0.080078125,22.50287938891787
0.5712,0.4460641399416909,0.04282494365138993,0.026063100137174208,0.580078125,1.1942309213047617
0.7712000000000001,0.5889212827988338,0.13373403456048086,0.35939643347050754,0.330078125,7.815592009573008
0.9712000000000001,0.7317784256559766,0.22464312546957177,0.6927297668038408,0.830078125,13.458541374424836
0.019200000000000002,0.8746355685131195,0.3155522163786626,0.13717421124828533,0.205078125,-0.764499882865427
0.21920000000000003,0.037900874635568516,0.40646130728775354,0.47050754458161864,0.705078125,6.620662072748897
0.4192,0.18075801749271136,0.4973703981968445,0.8038408779149518,0.455078125,12.619290859376989
0.6192000000000001,0.3236151603498542,0.5882794891059353,0.24828532235939643,0.955078125,14.911403719681022
0.8192,0.46647230320699706,0.6791885800150262,0.5816186556927297,0.048828125,18.966335423374588
0.0592,0.60932944606414,0.7700976709241172,0.914951989026063,0.548828125,18.426434713852302
0.2592,0.7521865889212828,0.8610067618332081,0.06310013717421124,0.298828125,15.094475455970729
0.4592,0.8950437317784257,0.9519158527422991,0.39643347050754457,0.798828125,26.60848198954549
0.6592000000000001,0.05830903790087463,0.05108940646130729,0.7297668038408779,0.173828125,0.3932082246084567
0.8592000000000001,0.20116618075801748,0.1419984973703982,0.17421124828532236,0.673828125,3.1182833732756388
0.0992,0.3440233236151603,0.23290758827948913,0.5075445816186557,0.423828125,2.9228202999655952
0.2992,0.48688046647230315,0.32381667918858,0.8408779149519888,0.923828125,13.922668228765179
0.49920000000000003,0.6297376093294461,0.4147257700976709,0.28532235939643347,0.111328125,10.051484344442354
0.6992,0.7725947521865889,0.5056348610067619,0.6186556927297667,0.611328125,19.27625925713233
0.8992,0.9154518950437318,0.5965439519158527,0.9519890260631,0.361328125,18.531212262447966
0.13920000000000002,0.07871720116618075,0.6874530428249436,0.10013717421124828,0.861328125,9.401243194981559
0.3392,0.22157434402332363,0.7783621337340346,0.4334705075445816,0.236328125,13.42286882871592
0.5392,0.36443148688046645,0.8692712246431255,0.7668038408779149,0.736328125,24.52368380030262
0.7392000000000001,0.5072886297376094,0.9601803155522165,0.2112482853223594,0.486328125,22.986377895039656
0.9392,0.6501457725947521,0.059353869271224644,0.5445816186556927,0.986328125,10.966759212602762
0.1792,0.7930029154518949,0.15026296018031557,0.8779149519890259,0.009765625,6.150804721502908
0.3792,0.9358600583090378,0.24117205108940648,0.3223593964334705,0.509765625,9.574453890389886
0.5792,0.09912536443148687,0.33208114199849736,0.6556927297668038,0.259765625,6.291309673481602
0.7792000000000001,0.24198250728862972,0.4229902329075883,0.9890260631001371,0.759765625,17.732065113645124
0.9792000000000001,0.38483965014577254,0.5138993238166792,0.0054869684499314125,0.134765625,10.267386819785987
0.027200000000000002,0.5276967930029155,0.6048084147257701,0.3388203017832647,0.634765625,9.10897051669281
0.2272,0.6705539358600583,0.695717505634861,0.672153635116598,0.384765625,17.16527192021301
0.4272,0.8134110787172011,0.786626596543952,0.11659807956104251,0.884765625,20.19631909784014
0.6272000000000001,0.956268221574344,0.8775356874530429,0.4499314128943758,0.072265625,21.924137697812668
0.8272,0.11953352769679298,0.9684447783621338,0.783264746227709,0.572265625,23.11950250519247
0.0672,0.26239067055393583,0.067618332081142,0.22770919067215364,0.322265625,-4.205550453106182
0.2672,0.4052478134110787,0.15852742299023292,0.5610425240054869,0.822265625,6.228856580110998
0.4672,0.5481049562682215,0.24943651389932384,0.8943758573388202,0.197265625,12.123533467725245
0.6672000000000001,0.6909620991253644,0.3403456048084147,0.04252400548696845,0.697265625,10.643553838101324
0.8672000000000001,0.8338192419825072,0.43125469571750563,0.37585733882030176,0.447265625,12.262927283547043
0.1072,0.9766763848396501,0.5221637866265966,0.7091906721536351,0.947265625,15.501758011166535
0.30720000000000003,0.13994169096209913,0.6130728775356874,0.15363511659807957,0.041015625,5.349358161636492
0.5072,0.2827988338192419,0.7039819684447783,0.48696844993141286,0.541015625,16.00960441783856
0.7072,0.42565597667638483,0.7948910593538693,0.820301783264746,0.291015625,23.664952476010775
0.9072,0.5685131195335277,0.8858001502629602,0.26474622770919065,0.791015625,24.306296581987926
0.1472,0.7113702623906706,0.9767092411720512,0.5980795610425239,0.166015625,19.575722058770193
0.3472,0.8542274052478134,0.07588279489105935,0.9314128943758572,0.666015625,12.188559382693155
0.5472,0.9970845481049563,0.16679188580015028,0.07956104252400548,0.416015625,6.10906840818057
0.7472000000000001,0.00041649312786339027,0.2577009767092412,0.4128943758573388,0.916015625,3.8728181676824214
0.9472,0.14327363598500623,0.348610067618332,0.746227709190672,0.103515625,9.087484364617664
0.1872,0.2861307788421491,0.43951915852742296,0.1906721536351166,0.603515625,5.389505131024144
0.3872,0.42898792169929195,0.5304282494365139,0.5240054869684498,0.353515625,12.600885070665356
0.5872,0.5718450645564348,0.6213373403456047,0.8573388203017831,0.853515625,23.966258141753027
0.7872000000000001,0.7147022074135776,0.7122464312546957,0.3017832647462277,0.228515625,18.212495466123514
0.9872000000000001,0.8575593502707205,0.8031555221637866,0.635116598079561,0.728515625,20.692155492900103
0.0352,0.02082465639316951,0.8940646130728775,0.9684499314128943,0.478515625,19.98139843104551
0.23520000000000002,0.16368179925031234,0.9849737039819685,0.017832647462277088,0.978515625,15.97688132221503
0.43520000000000003,0.30653894210745525,0.08414725770097671,0.3511659807956104,0.025390625,-0.6089973068430585
0.6352000000000001,0.4493960849645981,0.17505634861006764,0.6844993141289436,0.525390625,10.78633402495031
0.8352,0.592253227821741,0.2659654395191585,0.12894375857338822,0.275390625,7.984287015630265
0.0752,0.7351103706788837,0.3568745304282494,0.4622770919067215,0.775390625,7.365179742497225
0.2752,0.8779675135360266,0.44778362133734034,0.7956104252400548,0.150390625,14.546135902559893
0.47519999999999996,0.04123281965847563,0.5386927122464312,0.24005486968449932,0.650390625,7.041525911864944
0.6752000000000001,0.18408996251561846,0.629601803155522,0.5733882030178327,0.400390625,14.134307745601598
0.8752000000000001,0.32694710537276134,0.7205108940646131,0.9067215363511659,0.900390625,25.806113185337754
0.1152,0.4698042482299042,0.8114199849737039,0.05486968449931413,0.087890625,8.908644666655826
0.31520000000000004,0.6126613910870471,0.902329075882795,0.38820301783264743,0.587890625,20.569460193704423
0.5152,0.7555185339441899,0.9932381667918858,0.7215363511659808,0.337890625,28.170306838811918
0.7152000000000001,0.8983756768013328,0.002253944402704733,0.16598079561042525,0.837890625,4.908642478931849
0.9152,0.061640982923781756,0.09316303531179565,0.49931412894375854,0.212890625,-0.31611567134365437
0.1552,0.2044981257809246,0.18407212622088656,0.8326474622770917,0.712890625,6.567801078061844
0.35519999999999996,0.3473552686380675,0.2749812171299774,0.27709190672153633,0.462890625,4.36477896121462
0.5552,0.49021241149521033,0.36589030803906836,0.6104252400548696,0.962890625,15.782447166087614
0.7552000000000001,0.6330695543523531,0.4567993989481593,0.9437585733882029,0.056640625,18.83310568274417
0.9552,0.7759266972094959,0.5477084898572502,0.09190672153635115,0.556640625,11.921019613545084
0.1952,0.9187838400666388,0.6386175807663411,0.42524005486968447,0.306640625,13.89888045047704
0.3952,0.08204914618908787,0.7295266716754321,0.7585733882030178,0.806640625,17.22639675441275
0.5952000000000001,0.2249062890462307,0.820435762584523,0.2030178326474623,0.181640625,13.42969394480761
0.7952000000000001,0.36776343190337357,0.9113448534936139,0.5363511659807955,0.681640625,24.947016168668753
0.9952000000000001,0.5106205747605165,0.010518407212622089,0.8696844993141287,0.431640625,11.06212284275511
0.0048000000000000004,0.6534777176176593,0.101427498121713,0.31412894375857336,0.931640625,-0.07341695154867889
0.2048,0.7963348604748021,0.19233658903080392,0.6474622770919066,0.119140625,5.81941675581551
0.40480000000000005,0.939192003331945,0.28324567993989475,0.9807956104252399,0.619140625,17.86847474686396
0.6048000000000001,0.10245730945439399,0.3741547708489857,0.030178326474622767,0.369140625,1.5650341041128797
0.8048000000000001,0.24531445231153684,0.4650638617580766,0.3635116598079561,0.869140625,13.094415698827596
0.0448,0.3881715951686797,0.5559729526671675,0.6968449931412893,0.244140625,9.854666089172545
0.24480000000000002,0.5310287380258225,0.6468820435762584,0.1412894375857339,0.744140625,12.042597194625674
0.44480000000000003,0.6738858808829654,0.7377911344853494,0.4746227709190672,0.494140625,20.05820173280756
0.6448000000000002,0.8167430237401082,0.8287002253944403,0.8079561042524004,0.994140625,29.589278096811178
0.8448000000000001,0.9596001665972511,0.9196093163035313,0.252400548696845,0.005859375,16.548895337422543
0.0848,0.12286547271970012,0.018782870022539443,0.5857338820301783,0.505859375,-0.9104430599303299
0.28480000000000005,0.26572261557684296,0.10969196093163036,0.9190672153635115,0.255859375,5.018961973656573
0.48480000000000006,0.40857975843398586,0.20060105184072127,0.0672153635116598,0.755859375,4.292405074073828
0.6848000000000001,0.5514369012911287,0.29151014274981213,0.4005486968449931,0.130859375,9.760014293229595
0.8848,0.6942940441482716,0.38241923365890307,0.7338820301783264,0.630859375,17.50356731563363
0.1248,0.8371511870054144,0.473328324567994,0.17832647462277093,0.380859375,6.377737428868983
0.32480000000000003,0.9800083298625573,0.5642374154770848,0.5116598079561042,0.880859375,19.22029912319276
0.5248,0.003331945022907122,0.6551465063861759,0.8449931412894374,0.068359375,11.949592177627288
0.7248000000000001,0.14618908788004994,0.7460555972952667,0.289437585733882,0.568359375,13.924913537870736
0.9248000000000001,0.2890462307371928,0.8369646882043578,0.6227709190672153,0.318359375,22.00375567668614
0.1648,0.43190337359433567,0.9278737791134486,0.9561042524005485,0.818359375,24.427839138088927
0.3648,0.5747605164514785,0.027047332832456798,0.10425240054869683,0.193359375,-1.328791460760697
0.5648000000000001,0.7176176593086213,0.11795642374154772,0.43758573388203015,0.693359375,9.762576124103607
0.7648000000000001,0.8604748021657642,0.20886551465063863,0.7709190672153634,0.443359375,12.895097162991561
0.9648000000000001,0.023740108288213244,0.2997746055597295,0.21536351165980797,0.943359375,3.5848680330971807
0.0128,0.16659725114535606,0.39068369646882045,0.5486968449931412,0.037109375,3.5531814828396775
0.21280000000000002,0.30945439400249897,0.4815927873779114,0.8820301783264745,0.537109375,13.191777076357917
0.41280000000000006,0.4523115368596418,0.5725018782870023,0.32647462277091904,0.287109375,11.685489966757634
0.6128000000000001,0.5951686797167847,0.6634109691960932,0.6598079561042524,0.787109375,22.91224699096189
0.8128000000000001,0.7380258225739275,0.7543200601051842,0.9931412894375856,0.162109375,25.340212707950528
0.0528,0.8808829654310704,0.8452291510142751,0.009602194787379972,0.662109375,11.76713221146986
0.2528,0.044148271553519365,0.936138241923366,0.3429355281207133,0.412109375,14.563218357116956
0.45280000000000004,0.18700541441066218,0.035311795642374154,0.6762688614540465,0.912109375,4.658384103531192
0.6528000000000002,0.32986255726780506,0.12622088655146507,0.12071330589849108,0.099609375,0.4902165734488617
0.8528000000000001,0.4727197001249479,0.21712997746055598,0.4540466392318244,0.599609375,11.421654369805928
0.0928,0.6155768429820908,0.30803906836964684,0.7873799725651576,0.349609375,7.5676613448385845
0.29280000000000006,0.7584339858392336,0.3989481592787378,0.23182441700960219,0.849609375,10.969453478548058
0.49280000000000007,0.9012911286963765,0.4898572501878287,0.5651577503429355,0.224609375,16.418270783601024
0.6928000000000001,0.06455643481882549,0.5807663410969196,0.8984910836762687,0.724609375,15.62373374512926
0.8928,0.20741357767596832,0.6716754320060105,0.046639231824417,0.474609375,11.767871123357226
0.1328,0.3502707205331112,0.7625845229151015,0.37997256515775035,0.974609375,15.380609050094996
0.33280000000000004,0.49312786339025405,0.8534936138241924,0.7133058984910836,0.021484375,19.240714107047765
0.5328,0.6359850062473968,0.9444027047332834,0.15775034293552812,0.521484375,21.818626926174915
0.7328000000000001,0.7788421491045396,0.04357625845229151,0.49108367626886146,0.271484375,6.893884684165377
0.9328000000000001,0.9216992919616825,0.13448534936138243,0.8244170096021946,0.771484375,9.055881653766965
0.1728,0.0849645980841316,0.22539444027047334,0.26886145404663925,0.146484375,-1.6099933655467162
0.3728,0.22782174094127441,0.31630353117956417,0.6021947873799725,0.646484375,8.217108578189817
0.5728000000000001,0.3706788837984173,0.4072126220886551,0.9355281207133057,0.396484375,15.668573235286651
0.7728000000000002,0.5135360266555602,0.49812171299774605,0.08367626886145405,0.896484375,14.761244868593558
0.9728000000000001,0.656393169512703,0.5890308039068369,0.4170096021947874,0.083984375,15.438348177965835
0.0208,0.7992503123698458,0.6799398948159279,0.7503429355281206,0.583984375,14.54418286153193
0.22080000000000002,0.9421074552269887,0.7708489857250188,0.19478737997256515,0.333984375,15.114510538786913
0.42080000000000006,0.10537276134943772,0.8617580766341097,0.5281207133058984,0.833984375,18.074798882099387
0.6208000000000001,0.24822990420658056,0.9526671675432007,0.8614540466392316,0.208984375,23.367128548059966
0.8208000000000001,0.39108704706372344,0.051840721262208865,0.3058984910836763,0.708984375,6.100863425198643
0.0608,0.5339441899208662,0.14274981217129978,0.6392318244170095,0.458984375,2.5603497909557955
0.26080000000000003,0.6768013327780091,0.2336589030803907,0.9725651577503428,0.958984375,14.459120131763834
0.46080000000000004,0.8196584756351519,0.32456799398948155,0.021947873799725647,0.052734375,6.245417240120739
0.6608000000000002,0.9625156184922948,0.4154770848985725,0.355281207133059,0.552734375,13.72669059521222
0.8608000000000001,0.12578092461474383,0.5063861758076635,0.6886145404663921,0.302734375,11.86379951637524
0.1008,0.2686380674718867,0.5972952667167544,0.13305898491083676,0.802734375,8.139844336623703
0.30080000000000007,0.4114952103290296,0.6882043576258452,0.4663923182441701,0.177734375,13.108013444846865
0.5008,0.5543523531861724,0.7791134485349362,0.7997256515775033,0.677734375,24.625447823105603
0.7008000000000001,0.6972094960433153,0.8700225394440271,0.24417009602194786,0.427734375,21.974416005884283
0.9008,0.8400666389004581,0.9609316303531181,0.5775034293552812,0.927734375,26.552288308161458
0.1408,0.982923781757601,0.06010518407212622,0.9108367626886145,0.115234375,5.098777515173587
0.34080000000000005,0.006247396917950854,0.15101427498121714,0.05898491083676268,0.615234375,-3.246805962270967
0.5408000000000001,0.1491045397750937,0.24192336589030805,0.39231824417009603,0.365234375,3.0940602772107293
0.7408000000000001,0.29196168263223654,0.33283245679939893,0.7256515775034293,0.865234375,14.523223116551424
0.9408000000000001,0.4348188254893794,0.4237415477084899,0.1700960219478738,0.240234375,10.971774545541289
0.1808,0.5776759683465222,0.5146506386175809,0.503429355281207,0.740234375,12.251116435162063
0.3808,0.720533111203665,0.6055597295266717,0.8367626886145403,0.490234375,20.521368453022244
0.5808000000000001,0.8633902540608079,0.6964688204357626,0.2812071330589849,0.990234375,21.692514847524173
